ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
83,2026-05-15 16:40:51,0,q69,0,19,405,1107,1494,2739,1974,1508,1396,2,203,0,70,27823006,0,0,405233080,7132143,16128767,0,0,239275,5,5,0,1895318,1895318,0,0,1895318,239275,2.47,1.11
84,2026-05-15 16:40:53,0,q70,0,14,289,794,871,2081,1522,1026,1057,0,0,0,4,232093,0,0,478903664,5780837,27583547,0,0,19,4,4,0,840,840,0,0,840,19,2.62,0.79
85,2026-05-15 16:40:55,0,q70a,0,17,294,771,825,1709,1462,1036,1067,5,10,0,16,231362,0,0,883653600,5780837,27583547,0,0,24,11,11,0,1381,1381,0,0,1169,22,2.22,0.77
86,2026-05-15 16:40:57,0,q71,0,6,153,129,324,895,535,728,595,0,112,0,0,232737,0,0,0,20003,415390,0,0,0,0,0,0,0,0,0,0,0,0,6.94,0.13
87,2026-05-15 16:40:58,0,q72,0,19,558,404,3338,2695,1726,2103,2147,0,96,0,0,1169836,0,0,0,184414,2964084,0,0,0,0,0,0,0,0,0,0,0,0,6.67,0.4
88,2026-05-15 16:40:59,0,q73,0,8,204,194,637,1309,905,812,801,0,63,0,0,232479,0,0,0,20016,433878,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0.19
89,2026-05-15 16:41:00,0,q74,0,18,414,797,1821,3772,2857,1633,1472,0,35,0,46,3001190,0,0,1804473784,7339583,38808858,0,0,98902,4,4,0,3653467,3653467,0,0,3653467,98902,4.73,0.8
90,2026-05-15 16:41:02,0,q75,0,9,303,237,1012,1500,850,1183,1173,0,10,0,0,232050,0,0,0,40006,646401,0,0,0,0,0,0,0,0,0,0,0,0,6.33,0.24
91,2026-05-15 16:41:04,0,q76,0,9,297,511,435,1992,1548,1071,1072,0,18,0,19,380855,0,0,589105152,5132390,35585242,0,0,509,3,3,0,45030,45030,0,0,45030,509,3.9,0.51
92,2026-05-15 16:41:05,0,q77,0,26,565,1235,1391,7041,3679,2117,2032,0,203,0,108,265150,0,0,917394976,5564767,50072776,0,0,189,63,63,0,18762,18762,0,0,18762,189,5.7,1.24
93,2026-05-15 16:41:08,0,q77a,0,26,518,755,1067,2250,1977,1933,1871,7,77,0,27,231921,0,0,1318868360,5564761,50068682,0,0,247,22,22,0,28264,28264,0,0,17042,167,2.98,0.76
94,2026-05-15 16:41:10,0,q78,0,17,424,1185,2233,6996,5156,1639,1503,0,256,0,53,3102610,0,0,6871707440,5564687,47674143,0,0,872646,35,35,0,20939025,20939025,0,0,20939025,872646,5.9,1.18
95,2026-05-15 16:41:12,0,q79,0,11,272,647,1150,2444,1347,1194,1053,1,0,0,10,2502367,0,0,207498960,3007621,25022704,0,0,7013,1,1,0,231553,231553,0,0,231553,7013,3.78,0.65
96,2026-05-15 16:41:14,0,q80,0,26,663,983,3596,4339,2707,2509,2426,0,124,0,26,5715375,0,0,1779481200,5594752,74578013,0,0,856,6,6,0,70474,70474,0,0,70474,856,4.41,0.98
97,2026-05-15 16:41:16,0,q80a,0,29,668,1051,2948,2804,2612,2500,2484,14,154,0,38,5715289,0,0,2251340232,5594752,74578013,0,0,1883,17,17,0,173167,173167,0,0,98845,1133,2.67,1.05
98,2026-05-15 16:41:18,0,q81,0,15,314,482,869,1643,802,1221,1180,7,90,0,27,4061464,0,0,515053560,508140,7808767,0,0,53901,3,3,0,927284,927284,0,0,927284,53901,3.41,0.48
99,2026-05-15 16:41:20,0,q82,0,9,228,1107,958,1773,1158,774,816,1,0,0,1,15022836,0,0,1230756904,14663408,43991379,0,0,2,1,1,0,479,479,0,0,479,2,1.6,1.11
100,2026-05-15 16:41:22,0,q83,0,17,366,647,565,1834,962,1402,1352,0,96,0,33,232050,0,0,427127792,740500,5484901,0,0,4250,3,3,0,93519,93519,0,0,93519,4250,2.83,0.65
101,2026-05-15 16:41:24,0,q84,0,13,312,590,869,1067,371,1148,1140,0,84,0,0,9751042,0,0,204944448,2365540,11695568,0,0,25,1,1,0,966,966,0,0,966,25,1.81,0.59
102,2026-05-15 16:41:25,0,q85,0,14,407,391,1368,2414,1015,1557,1512,0,136,0,8,232479,0,0,0,20105,447874,0,0,50,50,50,0,4543,4543,0,0,4543,50,6.17,0.39
103,2026-05-15 16:41:27,0,q86,0,8,166,362,355,1311,936,600,614,0,0,0,8,271427,0,0,269477624,757387,5384247,0,0,266,2,2,0,17966,17966,0,0,17966,266,3.62,0.36
104,2026-05-15 16:41:28,0,q86a,0,11,171,377,356,999,904,608,616,0,0,0,18,271427,0,0,808445400,757387,5384247,0,0,641,9,9,0,51729,51729,0,0,30007,399,2.65,0.38
105,2026-05-15 16:41:30,0,q87,0,14,301,664,1121,2555,1964,1115,1052,0,91,0,33,2502324,0,0,1370428032,5161341,7443249,0,0,91194,4,4,0,2289264,2289264,0,0,2289264,91194,3.85,0.66
106,2026-05-15 16:41:31,0,q88,0,44,1046,1017,4565,4329,2383,3718,3549,0,175,0,16,232694,0,0,411870208,23250462,31467817,0,0,128,128,128,0,7192,7192,0,0,7192,128,4.26,1.02
107,2026-05-15 16:41:33,0,q89,0,7,154,141,327,1074,729,594,590,0,0,0,0,232049,0,0,0,20015,439525,0,0,0,0,0,0,0,0,0,0,0,0,7.62,0.14
108,2026-05-15 16:41:35,0,q90,0,14,330,361,741,1781,1016,1131,1187,0,96,0,2,232737,0,0,77666496,1486034,3689728,0,0,24,24,24,0,1350,1350,0,0,1350,24,4.93,0.36
109,2026-05-15 16:41:36,0,q91,0,12,307,237,1160,1707,912,1198,1167,0,112,0,0,232049,0,0,0,77212,853287,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0.24
110,2026-05-15 16:41:37,0,q92,0,11,229,348,450,1875,1312,831,829,0,96,0,13,232049,0,0,98207576,1476772,10326046,0,0,9069,3,3,0,143446,143446,0,0,143446,9069,5.39,0.35
111,2026-05-15 16:41:39,0,q93,0,4,102,66,117,329,66,350,376,0,0,0,0,232007,0,0,0,2,9682,0,0,0,0,0,0,0,0,0,0,0,0,4.98,0.07
112,2026-05-15 16:41:40,0,q94,0,9,254,194,698,1320,536,910,935,0,112,0,0,232737,0,0,0,70009,768382,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0.19
113,2026-05-15 16:41:41,0,q95,0,10,304,224,966,1272,1097,1205,1195,0,84,0,0,232006,0,0,0,70006,768521,0,0,0,0,0,0,0,0,0,0,0,0,5.68,0.22
114,2026-05-15 16:41:43,0,q96,0,9,220,339,484,1366,632,759,777,0,112,0,2,232737,0,0,51086464,2907620,3968544,0,0,16,16,16,0,899,899,0,0,899,16,4.03,0.34
115,2026-05-15 16:41:44,0,q97,0,8,192,640,799,3076,2538,665,649,0,0,0,30,232050,0,0,2381671120,4341955,13734369,0,0,834974,24,24,0,8658863,8658863,0,0,8658863,834974,4.81,0.64
116,2026-05-15 16:41:46,0,q98,0,5,103,100,147,709,411,419,396,0,112,0,0,232049,0,0,0,20002,400413,0,0,0,0,0,0,0,0,0,0,0,0,7.09,0.1
