ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
81,2026-05-14 22:30:10,0,q67a,0,16,640,70601,219321,1073023,1044583,1431,1537,1,9389,0,22243,3883639,0,0,187390632640,275322803,1660139949,0,0,526142402,10445,10445,0,24750496762,24750496762,0,0,6660200642,151998218,15.2,70.6
82,2026-05-14 22:31:22,0,q68,0,12,249,3048,3631,44793,38144,190,251,0,1862,0,1957,1354715,0,0,4066156904,278126003,2916646228,0,0,4229984,742,742,0,101574553,101574553,0,0,87203040,3259941,14.7,3.05
83,2026-05-14 22:31:26,0,q69,0,11,638,2295,5169,32519,29534,45,371,0,0,0,1489,963232,0,0,6099995888,496034938,475997120,0,0,18050359,472,472,0,98894037,98894037,0,0,98894037,18050359,14.17,2.3
84,2026-05-14 22:31:30,0,q70,0,9,391,3483,3424,51864,47099,379,528,0,1472,0,328,3984071,0,0,3861774304,550164557,1873507888,0,0,1513,80,80,0,95544,95544,0,0,95544,1513,14.89,3.48
85,2026-05-14 22:31:34,0,q70a,0,12,396,3180,3067,44155,41354,417,541,0,1184,0,281,3972631,0,0,1716385504,550164557,1873507888,0,0,1854,163,163,0,138809,138809,0,0,69409,1152,13.89,3.18
86,2026-05-14 22:31:38,0,q71,0,7,602,2761,2708,38494,30031,693,807,3,1660,0,548,11113990,0,0,4152121464,491404538,3131150136,0,0,266082,129,129,0,9907192,9907192,0,0,5923995,163791,13.94,2.76
87,2026-05-14 22:31:42,0,q72,0,16,643,185484,313776,2899392,2321144,558,814,2,7020,0,571255,13146599,0,0,82523784096,560074108,2912899416,0,0,538047872,71014,71014,0,9687440146,9687440146,0,0,9687440146,538047872,15.63,185.48
88,2026-05-14 22:34:49,0,q73,0,9,232,1748,2113,25399,23064,202,253,0,528,0,861,2633726,0,0,895963064,277126003,535331334,0,0,4016581,84,84,0,134295329,134295329,0,0,67480716,2016581,14.53,1.75
89,2026-05-14 22:34:52,0,q74,0,15,619,21983,73318,344140,317713,431,700,0,3760,0,21191,970350,0,0,90470984928,349193063,1313611886,0,0,699960358,30121,30121,0,6973530875,6973530875,0,0,3582209679,353418106,15.65,21.98
90,2026-05-14 22:35:15,0,q75,0,20,1493,16238,59903,249028,191902,241,1040,0,8130,0,18974,979635,0,0,27821647888,1032831098,7669099626,0,0,140055215,6727,6727,0,3223821598,3223821598,0,0,2156536285,89656393,15.34,16.24
91,2026-05-14 22:35:32,0,q76,0,4,595,2648,2602,38225,31448,527,772,0,1120,0,2697,9598767,0,0,48712181480,491318138,3142290348,0,0,6820,592,592,0,731016,731016,0,0,731016,6820,14.44,2.65
92,2026-05-14 22:35:36,0,q77,0,14,814,3460,16680,49462,39392,765,813,0,4069,0,264,2177536,0,0,2618279360,540183102,3641673489,0,0,10291,88,88,0,395978,395978,0,0,395978,10291,14.3,3.46
93,2026-05-14 22:35:41,0,q77a,0,17,819,3765,16573,52912,41529,616,845,41,3216,0,345,2179772,0,0,3090138384,540183102,3641673489,0,0,14667,99,99,0,655781,655781,0,0,485187,12193,14.05,3.76
94,2026-05-14 22:35:46,0,q78,0,15,1031,75985,266340,1180262,481512,1020,1393,3,7530,0,692623,1819600,0,0,96406578560,541659058,4655214338,0,0,406636630,49221,49221,0,11400613872,11400613872,0,0,11400613872,406636630,15.53,75.98
95,2026-05-14 22:37:03,0,q79,0,8,235,3840,4275,57018,47162,482,523,0,2318,0,3306,2645508,0,0,11208281464,277126003,1826600962,0,0,3605120,2159,2159,0,110998782,110998782,0,0,110998782,3605120,14.85,3.84
96,2026-05-14 22:37:08,0,q80,0,23,981,76901,307322,1211922,361530,1415,1900,0,6208,0,835665,2328188,0,0,54884401176,542016835,6156112524,0,0,265494087,38656,38656,0,7560674814,7560674814,0,0,7560674814,265494087,15.76,76.9
97,2026-05-14 22:38:26,0,q80a,0,26,986,80044,323309,1261841,365004,1600,1956,0,6112,0,893869,2328661,0,0,55356260208,542016835,6156112524,0,0,265493759,38671,38671,0,7560770290,7560770290,0,0,7560548590,265491829,15.76,80.04
98,2026-05-14 22:39:47,0,q81,0,16,266,3408,7174,51150,33101,210,271,0,286,0,10864,713915,0,0,17086496888,33868693,389290041,0,0,18924578,1921,1921,0,365473665,365473665,0,0,365473665,18924578,15.01,3.41
99,2026-05-14 22:39:52,0,q82,0,6,362,10390,13995,151104,124644,165,302,0,2384,0,13886,941003,0,0,18837551056,687613437,2414924956,0,0,202486637,11082,11082,0,2075727737,2075727737,0,0,2075727737,439988162,14.54,10.39
100,2026-05-14 22:40:03,0,q83,0,10,220,1344,3057,16211,12830,141,221,0,0,0,138,1592118,0,0,5339553008,49489669,274496392,0,0,357214,14,14,0,4432253,4432253,0,0,4432253,357214,12.06,1.34
101,2026-05-14 22:40:06,0,q84,0,9,130,1521,3891,15646,11754,37,87,11,816,0,3072,9713760,0,0,451068576,33729631,136508979,0,0,27798849,120,120,0,144202605,144202605,0,0,144202605,27798849,10.29,1.52
102,2026-05-14 22:40:08,0,q85,0,15,310,3771,22391,55060,46607,288,394,0,2864,0,8592,1649276,0,0,4283959792,84117746,995503905,0,0,11671797,4331,4331,0,399615079,399615079,0,0,399615079,11671797,14.6,3.77
103,2026-05-14 22:40:13,0,q86,0,5,204,1253,1190,15986,14264,198,223,23,336,0,534,3714241,0,0,6830580600,72278662,440759726,0,0,7699,42,42,0,534030,534030,0,0,534030,7699,12.76,1.25
104,2026-05-14 22:40:15,0,q86a,0,8,209,1094,1028,12976,11376,181,223,0,528,0,738,3714241,0,0,7235329192,72278662,440759726,0,0,20024,123,123,0,1467256,1467256,0,0,503950,6924,11.86,1.09
