ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
77,2026-05-15 06:32:43,0,q64,0,11,11,55,192,134,118,3,2,0,0,0,2,2133829,0,0,0,170581,13186512,0,0,0,0,0,0,0,0,0,0,1076,20,2.44,0.06
78,2026-05-15 06:32:44,0,q65,0,10,45,430,742,1242,929,62,53,0,0,0,32,1701811,0,0,464757040,5798820,88703572,0,0,162108,9,9,0,7984419,7984419,0,0,7984419,162108,2.89,0.43
79,2026-05-15 06:32:46,0,q66,0,5,5,17,31,15,15,1,1,0,0,0,0,3533,0,0,0,20025,4347612,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.02
80,2026-05-15 06:32:47,0,q67,0,6,37,2499,2463,7476,6549,72,56,0,102,0,125,800361,0,0,2776621424,2918416,49148820,0,0,523804,34,34,0,35032320,35032320,0,0,35032320,523804,2.99,2.5
81,2026-05-15 06:32:50,0,q67a,0,14,168,2462,7905,24128,18546,286,307,0,430,0,4532,800361,0,0,19351456272,2918416,49148820,0,0,3913413,393,393,0,254672067,254672067,0,0,74909707,1194405,9.8,2.46
82,2026-05-15 06:32:54,0,q68,0,7,23,554,591,920,698,31,26,0,0,0,10,3100682,0,0,218427752,3057616,68357468,0,0,2221,1,1,0,125465,125465,0,0,125465,2221,1.66,0.55
83,2026-05-15 06:32:56,0,q69,0,12,56,979,988,1473,1065,31,33,2,14,0,72,27691362,0,0,404183776,7132136,98486708,0,0,239275,5,5,0,1895318,1895318,0,0,1895318,239275,1.5,0.98
84,2026-05-15 06:32:58,0,q70,0,9,39,609,547,1013,759,50,51,0,0,0,4,166508,0,0,478903664,5780832,81437048,0,0,19,4,4,0,840,840,0,0,840,19,1.66,0.61
85,2026-05-15 06:32:59,0,q70a,0,12,44,632,525,984,717,60,61,0,0,0,11,165612,0,0,883653600,5780832,81437048,0,0,24,11,11,0,1381,1381,0,0,1169,22,1.56,0.63
86,2026-05-15 06:33:01,0,q71,0,4,4,11,25,19,19,0,0,0,0,0,0,7858,0,0,0,38000,5425468,0,0,0,0,0,0,0,0,0,0,0,0,1.73,0.01
87,2026-05-15 06:33:02,0,q72,0,6,6,58,154,59,45,0,0,0,9,0,0,1164051,0,0,0,38305,7130032,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0.06
88,2026-05-15 06:33:03,0,q73,0,4,4,14,26,18,18,0,0,0,0,0,0,1944,0,0,0,20012,4215728,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0.01
89,2026-05-15 06:33:04,0,q74,0,11,62,656,1646,2545,1905,92,70,0,144,0,49,2986320,0,0,1766692072,7339576,131899928,0,0,98902,4,4,0,3653467,3653467,0,0,3653467,98902,3.88,0.66
90,2026-05-15 06:33:06,0,q75,0,4,4,15,30,23,23,0,0,0,0,0,0,3425,0,0,0,40000,5219524,0,0,0,0,0,0,0,0,0,0,0,0,1.53,0.02
91,2026-05-15 06:33:07,0,q76,0,4,46,293,253,1334,758,55,68,0,0,0,18,378829,0,0,581823160,5132385,107311232,0,0,509,3,3,0,45030,45030,0,0,45030,509,4.55,0.29
92,2026-05-15 06:33:09,0,q77,0,15,63,486,1017,1726,1248,50,64,0,144,0,20,71911,0,0,896416976,5564752,134592624,0,0,16842,12,12,0,223125,223125,0,0,223125,16842,3.55,0.49
93,2026-05-15 06:33:10,0,q77a,0,17,67,500,857,1461,1133,72,75,0,0,0,24,87192,0,0,1316508336,5564752,134592624,0,0,247,22,22,0,28264,28264,0,0,17042,167,2.92,0.5
94,2026-05-15 06:33:12,0,q78,0,10,73,1000,1760,5248,4492,143,122,0,30,0,52,3087121,0,0,6862005184,5564680,140918820,0,0,872646,35,35,0,20939025,20939025,0,0,20939025,872646,5.25,1.0
95,2026-05-15 06:33:14,0,q79,0,6,22,422,443,717,550,22,23,0,0,0,10,2489919,0,0,207498960,3007616,53851960,0,0,7013,1,1,0,231553,231553,0,0,231553,7013,1.7,0.42
96,2026-05-15 06:33:15,0,q80,0,14,62,791,1503,2043,1692,93,83,0,18,0,25,5686969,0,0,1766567720,5594740,157901340,0,0,856,6,6,0,70474,70474,0,0,70474,856,2.58,0.79
97,2026-05-15 06:33:17,0,q80a,0,17,67,933,1368,1955,1625,102,93,0,0,0,38,5686969,0,0,2238426752,5594740,157901340,0,0,1883,17,17,0,173167,173167,0,0,98845,1133,2.1,0.93
98,2026-05-15 06:33:19,0,q81,0,9,14,206,348,382,341,10,12,0,0,0,25,4041431,0,0,515053560,508134,23909824,0,0,53901,3,3,0,927284,927284,0,0,927284,53901,1.85,0.21
99,2026-05-15 06:33:21,0,q82,0,5,35,884,617,944,780,34,32,1,0,0,1,14947736,0,0,2187808384,14663404,90801876,0,0,2,1,1,0,479,479,0,0,479,2,1.07,0.88
100,2026-05-15 06:33:23,0,q83,0,10,16,285,438,975,292,10,12,0,0,0,180,140013,0,0,427127792,740491,26135476,0,0,4250,3,3,0,93519,93519,0,0,93519,4250,3.42,0.28
101,2026-05-15 06:33:24,0,q84,0,7,14,466,219,233,223,4,5,0,0,0,0,9706650,0,0,204944448,2365534,26564280,0,0,25,1,1,0,966,966,0,0,966,25,0.5,0.47
102,2026-05-15 06:33:25,0,q85,0,5,8,19,35,45,40,0,2,0,0,0,0,6084,0,0,0,20095,11371812,0,0,0,0,0,0,0,0,0,0,0,0,2.37,0.02
103,2026-05-15 06:33:27,0,q86,0,5,15,231,201,338,254,16,19,0,0,0,8,269931,0,0,263825672,757384,26742784,0,0,266,2,2,0,17966,17966,0,0,17966,266,1.46,0.23
104,2026-05-15 06:33:28,0,q86a,0,8,20,261,210,475,267,19,22,0,0,0,18,269931,0,0,802793456,757384,26742784,0,0,641,9,9,0,51729,51729,0,0,30007,399,1.82,0.26
105,2026-05-15 06:33:29,0,q87,0,9,50,515,933,1502,1145,43,51,0,0,0,34,2489919,0,0,1351537168,5161336,86916696,0,0,91194,4,4,0,2289264,2289264,0,0,2289264,91194,2.92,0.52
106,2026-05-15 06:33:31,0,q88,0,26,146,384,2077,3103,2556,38,74,0,40,0,17,36328,0,0,411870208,23250444,264995600,0,0,128,128,128,0,7192,7192,0,0,7192,128,8.08,0.38
107,2026-05-15 06:33:32,0,q89,0,4,4,10,22,15,15,0,0,0,0,0,0,3524,0,0,0,20012,4225528,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.01
108,2026-05-15 06:33:33,0,q90,0,8,28,134,191,579,267,4,12,0,0,0,80,38053,0,0,71194288,1486028,47500436,0,0,22,22,22,0,1238,1238,0,0,1238,22,4.32,0.13
109,2026-05-15 06:33:34,0,q91,0,6,9,14,50,56,52,0,2,0,0,0,0,30129,0,0,0,77206,12678012,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.01
110,2026-05-15 06:33:36,0,q92,0,7,27,225,303,556,419,15,18,0,0,0,13,117325,0,0,95846528,1476768,50292916,0,0,9069,3,3,0,143446,143446,0,0,143446,9069,2.47,0.22
111,2026-05-15 06:33:37,0,q93,0,2,2,10,8,5,5,0,0,0,0,0,0,1521,0,0,0,0,951528,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01
112,2026-05-15 06:33:38,0,q94,0,5,6,26,58,52,51,0,1,0,0,0,0,258753,0,0,0,141763,8084376,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.03
113,2026-05-15 06:33:39,0,q95,0,5,6,57,110,60,47,0,0,0,13,0,0,258908,0,0,0,141763,8223640,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0.06
114,2026-05-15 06:33:40,0,q96,0,5,20,184,179,318,262,9,9,0,0,0,2,36414,0,0,51086464,2907616,34919628,0,0,16,16,16,0,899,899,0,0,899,16,1.73,0.18
115,2026-05-15 06:33:41,0,q97,0,5,42,532,699,2455,2135,42,46,0,0,0,28,75560,0,0,2381671120,4341952,70218672,0,0,834974,24,24,0,8658863,8658863,0,0,8658863,834974,4.61,0.53
116,2026-05-15 06:33:43,0,q98,0,3,3,10,17,12,12,0,0,0,0,0,0,1739,0,0,0,20000,3068308,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.01
117,2026-05-15 06:33:44,0,q99,0,6,21,279,266,576,385,24,25,0,0,0,4,98748,0,0,205833808,1461579,37589984,0,0,90,1,1,0,11250,11250,0,0,11250,90,2.06,0.28
118,2026-05-15 06:33:45,1,q1,0,8,15,229,351,398,362,9,11,0,0,0,23,1016775,0,0,430215328,695040,25797444,0,0,99878,3,3,0,1544051,1544051,0,0,1544051,99878,1.74,0.23
119,2026-05-15 06:33:47,1,q2,0,9,35,358,296,755,598,42,41,0,0,0,21,677456,0,0,410700544,2273981,61435616,0,0,4453,8,8,0,91309,91309,0,0,38659,3403,2.11,0.36
