ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
70,2026-05-16 21:55:33,0,q57,0,15,268,1563,2431,13115,11101,1143,1052,0,105,0,971,2319872,0,0,5374089408,14522462,95475069,0,0,1160477,378,378,0,45086272,45086272,0,0,33365866,851478,8.39,1.56
71,2026-05-16 21:55:36,0,q58,0,18,417,1257,1998,10131,8596,1737,1671,0,196,0,421,788267,0,0,2211009024,50669140,426579497,0,0,247081,27,27,0,3686832,3686832,0,0,3686832,247081,8.06,1.26
72,2026-05-16 21:55:38,0,q59,0,16,339,1163,1980,7576,7039,1351,1436,0,0,0,348,755552,0,0,1673170840,28913769,77329344,0,0,304460,132,132,0,12848209,12848209,0,0,6671233,170845,6.51,1.16
73,2026-05-16 21:55:40,0,q60,0,16,419,1124,1755,8354,7068,1752,1678,3,96,0,497,466522,0,0,1728975080,50875042,468540409,0,0,78428,19,19,0,1556248,1556248,0,0,1556248,78428,7.43,1.12
74,2026-05-16 21:55:43,0,q61,0,18,457,1174,2632,11358,9105,1826,1844,0,224,0,10,5046389,0,0,1246748000,58473630,585660982,0,0,40,40,40,0,2319,2319,0,0,2319,40,9.67,1.17
75,2026-05-16 21:55:45,0,q62,0,14,323,1087,1118,6142,3789,1346,1372,0,0,0,44,265150,0,0,276224696,7220174,27949426,0,0,1734,56,56,0,150494,150494,0,0,150494,1734,5.65,1.09
76,2026-05-16 21:55:47,0,q63,0,10,227,667,824,4646,3876,1011,970,0,130,0,121,233676,0,0,208020560,28922616,194814661,0,0,12917,11,11,0,338319,338319,0,0,338319,12917,6.97,0.67
77,2026-05-16 21:55:49,0,q64,0,41,981,7545,18318,98963,90771,3973,3873,4,748,0,5467,13606736,0,0,36027915296,50412177,684923903,0,0,52026357,2370,2370,0,1952938402,1952938402,0,0,1806185251,48487785,13.12,7.54
78,2026-05-16 21:55:58,0,q65,0,15,348,1705,3126,21865,18940,1346,1279,7,160,0,2051,9209889,0,0,6116202576,57723127,391782083,0,0,11880061,391,391,0,391224443,391224443,0,0,391224443,11880061,12.82,1.7
79,2026-05-16 21:56:00,0,q66,0,17,395,1721,2135,12072,8504,1684,1664,0,210,0,31,265150,0,0,1112948688,21660567,213481874,0,0,144,61,61,0,53877,53877,0,0,53877,144,7.01,1.72
80,2026-05-16 21:56:03,0,q67,0,10,243,7188,7309,76329,74012,942,981,0,1206,0,1446,4653671,0,0,7594451448,28922616,221651831,0,0,11548825,187,187,0,866159379,866159379,0,0,866159379,11548825,10.62,7.19
81,2026-05-16 21:56:12,0,q67a,0,18,385,10491,35715,138003,129248,1262,1312,1,1191,0,5593,4653628,0,0,26704284112,28922616,221651831,0,0,55552451,1718,1718,0,4120644418,4120644418,0,0,900615730,13219755,13.15,10.49
82,2026-05-16 21:56:23,0,q68,0,13,333,1067,1836,7911,6641,1432,1409,1,190,0,113,15378570,0,0,568481352,29577818,391461673,0,0,6174,10,10,0,436284,436284,0,0,436284,6174,7.41,1.07
83,2026-05-16 21:56:25,0,q69,0,18,437,1071,1967,8168,7221,1623,1608,2,21,0,395,28817486,0,0,3806916136,53091851,79177111,0,0,1902033,101,101,0,9547581,9547581,0,0,9547581,1902033,7.63,1.07
84,2026-05-16 21:56:28,0,q70,0,14,297,1063,1194,7446,6681,1191,1239,6,96,0,42,233676,0,0,1101810584,57621229,269678775,0,0,209,22,22,0,10316,10316,0,0,10316,209,7.0,1.06
85,2026-05-16 21:56:30,0,q70a,0,17,302,952,1022,5770,5427,1174,1228,0,90,0,72,233117,0,0,902580896,57621229,269678775,0,0,240,47,47,0,14125,14125,0,0,8085,180,6.06,0.95
86,2026-05-16 21:56:32,0,q71,0,13,364,971,1043,8587,7279,1409,1485,1,0,0,241,421741,0,0,956611448,50563041,453758346,0,0,32249,31,31,0,1647773,1647773,0,0,994633,21130,8.84,0.97
87,2026-05-16 21:56:34,0,q72,0,26,680,17448,22664,223225,215582,2770,2659,4,991,0,5493,6609801,0,0,19933730552,151146962,901568164,0,0,142246513,1469,1469,0,2047663497,2047663497,0,0,2047663497,142246513,12.79,17.45
88,2026-05-16 21:56:52,0,q73,0,14,310,750,1397,5116,4462,1137,1195,0,0,0,136,233633,0,0,299939544,29327817,78924272,0,0,1002732,16,16,0,33968188,33968188,0,0,17050423,502732,6.82,0.75
89,2026-05-16 21:56:54,0,q74,0,20,486,2264,5183,24358,20090,1948,1828,26,232,0,2800,15569619,0,0,13923889496,72541209,376809378,0,0,1763111,822,822,0,58846384,58846384,0,0,58846384,1763111,10.76,2.26
90,2026-05-16 21:56:58,0,q75,0,31,829,3548,8312,49231,41861,3210,2983,25,576,0,4521,317616,0,0,11831406064,105981888,1099569270,0,0,14156499,1088,1088,0,314442100,314442100,0,0,214470943,9118711,13.88,3.55
91,2026-05-16 21:57:02,0,q76,0,9,311,895,828,8686,6082,1225,1250,0,98,0,375,923844,0,0,2240847208,50576089,457507106,0,0,3127,24,24,0,261039,261039,0,0,261039,3127,9.71,0.9
92,2026-05-16 21:57:04,0,q77,0,26,611,1878,3033,16684,12748,2534,2353,0,302,0,217,265150,0,0,938970384,55459158,493904146,0,0,1811,95,95,0,126382,126382,0,0,126382,1811,8.88,1.88
93,2026-05-16 21:57:07,0,q77a,0,26,564,1217,2118,9591,8661,2212,2127,0,0,0,244,233270,0,0,1407552616,55459152,493900300,0,0,2221,55,55,0,176374,176374,0,0,134878,1891,7.88,1.22
94,2026-05-16 21:57:10,0,q78,0,18,502,6035,11834,86533,79518,1787,1804,0,293,0,5163,6524755,0,0,19534062920,55458848,590455033,0,0,54207575,1326,1326,0,1579290498,1579290498,0,0,1579290498,54207575,14.34,6.04
95,2026-05-16 21:57:17,0,q79,0,12,283,924,1497,6957,6031,1334,1182,6,142,0,126,12830316,0,0,952877472,29327817,250526299,0,0,80366,22,22,0,2983082,2983082,0,0,2983082,80366,7.53,0.92
